0,0,0,0.033234149
0.501,48.17536741,-0.0007,0.011905487
0.502,84.43279255,-0.0009,-0.045643947
0.503,99.80267284,-0.0009,-0.085430388
0.504,90.48270525,-0.001,-0.115548511
0.505,58.77852523,-0.0012,-0.140032955
0.506,12.53332336,-0.0012,-0.15220491
0.507,-36.81245527,-0.0014,-0.139049631
0.508,-77.05132428,-0.0015,-0.092719684
0.509,-98.22872507,-0.0016,-0.02002943
0.51,-95.10565163,-0.0017,0.057916743
0.511,-68.45471059,-0.0019,0.116959078
0.512,-24.86898872,-0.002,0.144348074
0.513,24.86898872,-0.0021,0.145219385
0.514,68.45471059,-0.0022,0.135827671
0.515,95.10565163,-0.00238,0.129367188
0.516,98.22872507,-0.00249,0.126054894
0.517,77.05132428,-0.00262,0.114769023
0.518,36.81245527,-0.0027347,0.083958504
0.519,-12.53332336,-0.0028453,0.032941452
0.52,-58.77852523,-0.00294,-0.025107899
0.521,-90.48270525,-0.00304,-0.071099497
0.522,-99.80267284,-0.00315,-0.093107168
0.523,-84.43279255,-0.0032,-0.09403889
0.524,-48.17536741,-0.0033,-0.08726033
0.525,3.92E-13,-0.0033,-0.083845071
0.526,48.17536741,-0.0034,-0.08243049
0.527,84.43279255,-0.0035,-0.070111056
0.528,99.80267284,-0.0035,-0.033422136
0.529,90.48270525,-0.0036,0.029217125
0.53,58.77852523,-0.0036,0.102991091
0.531,12.53332336,-0.0037,0.163825447
0.532,-36.81245527,-0.0036,0.192502763
0.533,-77.05132428,-0.0037,0.185414527
0.534,-98.22872507,-0.0038,0.153760293
0.535,-95.10565163,-0.0037,0.112423447
0.536,-68.45471059,-0.0037,0.068390349
0.537,-24.86898872,-0.0037,0.018337198
0.538,24.86898872,-0.0036,-0.043440435
0.539,68.45471059,-0.0036,-0.114125686
0.54,95.10565163,-0.0036,-0.177872948
0.541,98.22872507,-0.0034,-0.212128989
0.542,77.05132428,-0.0034,-0.2011348
0.543,36.81245527,-0.0033,-0.146934917
0.544,-12.53332336,-0.0032,-0.069121862
0.545,-58.77852523,-0.0031,0.007035748
0.546,-90.48270525,-0.0029,0.065014642
0.547,-99.80267284,-0.0029,0.103150039
0.548,-84.43279255,-0.0028,0.12898443
0.549,-48.17536741,-0.003,0.14788143
0.55,1.76E-12,-0.002,0.155631579
0.551,48.17536741,-0.002,0.140927544
0.552,84.43279255,-0.002,0.095793579
0.553,99.80267284,-0.002,0.025582501
0.554,90.48270525,-0.002,-0.050283815
0.555,58.77852523,-0.002,-0.108692753
0.556,12.53332336,-0.001,-0.13679588
0.557,-36.81245527,-0.002,-0.138597959
0.558,-77.05132428,-0.001,-0.129283669
0.559,-98.22872507,0,-0.122280507
0.56,-95.10565163,-0.001,-0.119215788
0.561,-68.45471059,0,-0.110030806
0.562,-24.86898872,-0.001,-0.082712814
0.563,24.86898872,0.001,-0.034958127
0.564,68.45471059,0,0.02161345
0.565,95.10565163,0,0.068467534
0.566,98.22872507,0.001,0.092895456
0.567,77.05132428,0.001,0.095952319
0.568,36.81245527,0.001,0.089176581
0.569,-12.53332336,0.002,0.083254015
0.57,-58.77852523,0.001,0.078189289
0.571,-90.48270525,0.002,0.0628908
0.572,-99.80267284,0.002,0.024608753
0.573,-84.43279255,0.002,-0.038832738
0.574,-48.17536741,0.003,-0.113560352
0.575,-2.55E-12,0.003,-0.175868079
0.576,48.17536741,0.003,-0.206024584
0.577,84.43279255,0.0027,-0.199244938
0.578,99.80267284,0.0033,-0.165687868
0.579,90.48270525,0.0035,-0.120464594
0.58,58.77852523,0.0037,-0.072421481
0.581,12.53332336,0.0039,-0.020549002
0.582,-36.81245527,0.0041,0.039836747
0.583,-77.05132428,0.0042,0.106775677
0.584,-98.22872507,0.0043,0.166230835
0.585,-95.10565163,0.0045,0.197138686
0.586,-68.45471059,0.0046,0.184246156
0.587,-24.86898872,0.0047,0.129114309
0.588,24.86898872,0.0048,0.050424851
0.589,68.45471059,0.0049,-0.026894292
0.59,95.10565163,0.005,-0.085470144
0.591,98.22872507,0.0051,-0.122267516
0.592,77.05132428,0.0051,-0.144433027
0.593,36.81245527,0.0052,-0.158611123
0.594,-12.53332336,0.0053,-0.162706955
0.595,-58.77852523,0.0053,-0.146923136
0.596,-90.48270525,0.0053,-0.103382775
0.597,-99.80267284,0.0054,-0.036213346
0.598,-84.43279255,0.005351,0.036990674
0.599,-48.17536741,0.005339,0.094421215
0.6,-1.18E-12,0.00531,0.123114155
0.601,48.17536741,0.0053,0.125797627
0.602,84.43279255,0.0052,0.116587201
0.603,99.80267284,0.0051,0.109123871
0.604,90.48270525,0.0051,0.106189244
0.605,58.77852523,0.005,0.098590142
0.606,12.53332336,0.0048,0.074076207
0.607,-36.81245527,0.0048,0.029116034
0.608,-77.05132428,0.0047,-0.026160364
0.609,-98.22872507,0.0045,-0.073991825
0.61,-95.10565163,0.0045,-0.100967026
0.611,-68.45471059,0.0043,-0.106188322
0.612,-24.86898872,0.0041,-0.099374596
0.613,24.86898872,0.004,-0.09091816
0.614,68.45471059,0.0039,-0.0821043
0.615,95.10565163,0.0037,-0.063488471
0.616,98.22872507,0.0035,-0.023163889
0.617,77.05132428,0.0033,0.041274584
0.618,36.81245527,0.0031,0.116774492
0.619,-12.53332336,0.003,0.180256141
0.62,-58.77852523,0.0027,0.211724401
0.621,-90.48270525,0.0025,0.205233403
0.622,-99.80267284,0.002,0.16989369
0.623,-84.43279255,0.002,0.121126273
0.624,-48.17536741,0.002,0.06958727
0.625,1.96E-13,0.002,0.016355889
0.626,48.17536741,0.001,-0.042298297
0.627,84.43279255,0.002,-0.105053678
0.628,99.80267284,0.001,-0.159547111
0.629,90.48270525,0,-0.186418215
0.63,58.77852523,0.001,-0.171202257
0.631,12.53332336,0,-0.114989297
0.632,-36.81245527,0.001,-0.035401825
0.633,-77.05132428,0,0.043052847
0.634,-98.22872507,0,0.102250439
0.635,-95.10565163,-0.001,0.138013081
0.636,-68.45471059,0,0.157207573
0.637,-24.86898872,-0.001,0.167536193
0.638,24.86898872,-0.001,0.168707719
0.639,68.45471059,-0.001,0.152413741
0.64,95.10565163,-0.002,0.111057121
0.641,98.22872507,-0.001,0.047570762
0.642,77.05132428,-0.002,-0.022415886
0.643,36.81245527,-0.002,-0.078455138
0.644,-12.53332336,-0.0018,-0.107425059
0.645,-58.77852523,-0.0021,-0.110810115
0.646,-90.48270525,-0.0022,-0.101687393
0.647,-99.80267284,-0.0023,-0.093712285
0.648,-84.43279255,-0.0025,-0.090512867
0.649,-48.17536741,-0.0025,-0.083728677
0.65,1.57E-12,-0.0026,-0.061159169
0.651,48.17536741,-0.0027,-0.018292715
0.652,84.43279255,-0.0028,0.036214913
0.653,99.80267284,-0.0029,0.085414974
0.654,90.48270525,-0.0029,0.11517483
0.655,58.77852523,-0.0029,0.122701923
0.656,12.53332336,-0.0031,0.116040088
0.657,-36.81245527,-0.003,0.105289059
0.658,-77.05132428,-0.0031,0.092833308
0.659,-98.22872507,-0.0031,0.070817008
0.66,-95.10565163,-0.0031,0.028400601
0.661,-68.45471059,-0.0031,-0.036815706
0.662,-24.86898872,-0.0031,-0.112628236
0.663,24.86898872,-0.003,-0.176761665
0.664,68.45471059,-0.003,-0.209072408
0.665,95.10565163,-0.003,-0.202541284
0.666,98.22872507,-0.0029,-0.165360103
0.667,77.05132428,-0.0029,-0.113273032
0.668,36.81245527,-0.0028,-0.058533324
0.669,-12.53332336,-0.0027,-0.004103635
0.67,-58.77852523,-0.0027,0.05273194
0.671,-90.48270525,-0.0026,0.111099316
0.672,-99.80267284,-0.0025,0.160294873
0.673,-84.43279255,-0.0024,0.182822244
0.674,-48.17536741,-0.0024,0.165111618
0.675,2.94E-12,-0.0023,0.107785632
0.676,48.17536741,-0.0022,0.027415497
0.677,84.43279255,-0.0021,-0.051951728
0.678,99.80267284,-0.002,-0.11165273
0.679,90.48270525,-0.0019,-0.146610604
0.68,58.77852523,-0.00178,-0.163400195
0.681,12.53332336,-0.00167,-0.170532024
0.682,-36.81245527,-0.001556,-0.169342748
0.683,-77.05132428,-0.001442,-0.153042657
0.684,-98.22872507,-0.001332,-0.114374406
0.685,-95.10565163,-0.00122,-0.055051562
0.686,-68.45471059,-0.00112,0.011276353
0.687,-24.86898872,-0.00102,0.065499327
0.688,24.86898872,-0.00093,0.094400448
0.689,68.45471059,-0.00083,0.09834461
0.69,95.10565163,-0.00076,0.089323544
0.691,98.22872507,-0.00067,0.080731689
0.692,77.05132428,-0.0006,0.076815183
0.693,36.81245527,-0.00053,0.070087853
0.694,-12.53332336,-0.00044,0.048592836
0.695,-58.77852523,-0.0004,0.006982045
0.696,-90.48270525,-0.0003,-0.047470086
0.697,-99.80267284,-0.0003,-0.098539352
0.698,-84.43279255,-1.00E-04,-0.131386473
0.699,-48.17536741,-0.0002,-0.141484986
0.7,-1.37E-12,0,-0.135320942
0.701,48.17536741,-0.0001,-0.122616447
0.702,84.43279255,0.0001,-0.106721455
0.703,99.80267284,0,-0.081423774
0.704,90.48270525,1.00E-04,-0.037148312
0.705,58.77852523,0,0.0283845
0.706,12.53332336,0.0001,0.103846231
0.707,-36.81245527,1.00E-04,0.167841159
0.708,-77.05132428,0,0.200199597
0.709,-98.22872507,0.0001,0.193036847
0.71,-95.10565163,0,0.153781162
0.711,-68.45471059,-0.0001,0.098413869
0.712,-24.86898872,0,0.040537517
0.713,24.86898872,-1.00E-04,-0.015137283
0.714,68.45471059,-0.0002,-0.070252649
0.715,95.10565163,-0.0001,-0.124302998
0.716,98.22872507,-0.0003,-0.168259887
0.717,77.05132428,-0.0002,-0.186530725
0.718,36.81245527,-0.0004,-0.166462113
0.719,-12.53332336,-0.0003,-0.108269476
0.72,-58.77852523,-0.0005,-0.02752858
0.721,-90.48270525,-0.0005,0.052278623
0.722,-99.80267284,-0.0006,0.112203509
0.723,-84.43279255,-0.0007,0.146427407
0.724,-48.17536741,-0.0008,0.161144209
0.725,4.95E-16,-0.0008,0.165477857
0.726,48.17536741,-0.001,0.162281012
0.727,84.43279255,-0.001,0.14625366
0.728,99.80267284,-0.0012,0.110468497
0.729,90.48270525,-0.0012,0.055460377
0.73,58.77852523,-0.0014,-0.007009027
0.731,12.53332336,-0.0014,-0.05915665
0.732,-36.81245527,-0.0015,-0.087804641
0.733,-77.05132428,-0.0016,-0.09230657
0.734,-98.22872507,-0.0016,-0.083470142
0.735,-95.10565163,-0.0018,-0.0742047
0.736,-68.45471059,-0.0018,-0.069242467
0.737,-24.86898872,-0.0018,-0.061992964
0.738,24.86898872,-0.0019,-0.04083434
0.739,68.45471059,-0.002,2.89E-04
0.74,95.10565163,-0.0021,0.055317066
0.741,98.22872507,-0.0021,0.10865778
0.742,77.05132428,-0.0022,0.144852394
0.743,36.81245527,-0.0022,0.157809031
0.744,-12.53332336,-0.0023,0.152498708
0.745,-58.77852523,-0.0023,0.138166785
0.746,-90.48270525,-0.0024,0.119067257
0.747,-99.80267284,-0.0024,0.090702306
0.748,-84.43279255,-0.0024,0.044878853
0.749,-48.17536741,-0.0024,-0.020479436
0.75,-4.31E-12,-0.0024,-0.094869718
0.751,48.17536741,-0.0024,-0.157800407
0.752,84.43279255,-0.0023,-0.189252616
0.753,99.80267284,-0.0023,-0.180733123
0.754,90.48270525,-0.0023,-0.139024707
0.755,58.77852523,-0.0022,-0.080233354
0.756,12.53332336,-0.0022,-0.019120948
0.757,-36.81245527,-0.0021,0.037951653
0.758,-77.05132428,-0.002,0.09156467
0.759,-98.22872507,-0.002,0.141579275
0.76,-95.10565163,-0.0019,0.180625825
0.761,-68.45471059,-0.0018,0.194987379
0.762,-24.86898872,-0.0017,0.172960281
0.763,24.86898872,-0.0016,0.114451529
0.764,68.45471059,-0.0015,0.034058156
0.765,95.10565163,-0.0014,-0.045471563
0.766,98.22872507,-0.0012,-0.105135281
0.767,77.05132428,-0.0011,-0.138466502
0.768,36.81245527,-0.001,-0.151200164
0.769,-12.53332336,-0.0007,-0.152930156
0.77,-58.77852523,-0.0007,-0.147885426
0.771,-90.48270525,-0.0004,-0.132143526
0.772,-99.80267284,-0.0003,-0.099089107
0.773,-84.43279255,-0.0001,-0.04818981
0.774,-48.17536741,0.0001,0.010554733
0.775,-2.94E-12,0.0003,0.060698869
0.776,48.17536741,0.0004,0.089218609
0.777,84.43279255,0.0007,0.094501965
0.778,99.80267284,0.0008,0.086078809
0.779,90.48270525,0.001,0.076235839
0.78,58.77852523,0.0012,0.070105826
0.781,12.53332336,0.0014,0.061975287
0.782,-36.81245527,0.0016,0.040622438
0.783,-77.05132428,0.0017,-5.46E-04
0.784,-98.22872507,0.002,-0.05650427
0.785,-95.10565163,0.0022,-0.11225198
0.786,-68.45471059,0.0024,-0.15184399
0.787,-24.86898872,0.0025,-0.167764981
0.788,24.86898872,0.0028,-0.163492296
0.789,68.45471059,0.003,-0.147737955
0.79,95.10565163,0.0031,-0.125625863
0.791,98.22872507,0.0033,-0.09438442
0.792,77.05132428,0.0036,-0.047251181
0.793,36.81245527,0.0036,0.017550031
0.794,-12.53332336,0.0038,0.090243054
0.795,-58.77852523,0.004,0.151266392
0.796,-90.48270525,0.0041,0.180947745
0.797,-99.80267284,0.0042,0.170408039
0.798,-84.43279255,0.0044,0.125859065
0.799,-48.17536741,0.0045,0.063447829
0.8,-1.57E-12,0.0045,-0.001033842
0.801,48.17536741,0.0047,-0.059677728
0.802,84.43279255,0.0048,-0.112065246
0.803,99.80267284,0.0049,-0.158424072
0.804,90.48270525,0.0049,-0.192982727
0.805,58.77852523,0.00506,-0.203868689
0.806,12.53332336,0.0051,-0.18040163
0.807,-36.81245527,0.00514,-0.122281409
0.808,-77.05132428,0.00518,-0.043103316
0.809,-98.22872507,0.00522,0.035288757
0.81,-95.10565163,0.0052,0.094028525
0.811,-68.45471059,0.0052,0.126094777
0.812,-24.86898872,0.0052,0.136741179
0.813,24.86898872,0.0051,0.135910354
0.814,68.45471059,0.0051,0.12902015
0.815,95.10565163,0.0051,0.113372868
0.816,98.22872507,0.005,0.082660732
0.817,77.05132428,0.0049,0.035408187
0.818,36.81245527,0.0048,-0.020044074
0.819,-12.53332336,0.0047,-0.068596224
0.82,-58.77852523,0.0047,-0.097433152
0.821,-90.48270525,0.0045,-0.103978701
0.822,-99.80267284,0.0044,-0.096419323
0.823,-84.43279255,0.0043,-0.086324414
0.824,-48.17536741,0.0041,-0.079133951
0.825,-5.88E-12,0.004,-0.06997442
0.826,48.17536741,0.0039,-0.048118742
0.827,84.43279255,0.0037,-0.006643363
0.828,99.80267284,0.0031,0.050286533
0.829,90.48270525,0.004,0.108261269
0.83,58.77852523,0.003,0.150977628
0.831,12.53332336,0.003,0.169628307
0.832,-36.81245527,0.002,0.166259237
0.833,-77.05132428,0.003,0.149050406
0.834,-98.22872507,0.002,0.123956679
0.835,-95.10565163,0.002,0.089887665
0.836,-68.45471059,0.002,0.041528079
0.837,-24.86898872,0.001,-0.022498099
0.838,24.86898872,0.002,-0.093055969
0.839,68.45471059,0.001,-0.151565714
0.84,95.10565163,0.001,-0.178877662
0.841,98.22872507,0,-0.165891813
0.842,77.05132428,0.001,-0.11830087
0.843,36.81245527,0,-0.052234975
0.844,-12.53332336,0,0.015605082
0.845,-58.77852523,0,0.075896726
0.846,-90.48270525,-0.001,0.127294926
0.847,-99.80267284,0,0.170355702
0.848,-84.43279255,-0.001,0.200814127
0.849,-48.17536741,-0.001,0.208619204
0.85,-4.51E-12,-0.002,0.184193011
0.851,48.17536741,-0.002,0.127108556
0.852,84.43279255,-0.001,0.049937002
0.853,99.80267284,-0.002,-0.026504384
0.854,90.48270525,-0.003,-0.083636817
0.855,58.77852523,-0.002,-0.113998186
0.856,12.53332336,-0.003,-0.122377269
0.857,-36.81245527,-0.002,-0.11894679
0.858,-77.05132428,-0.003,-0.110114138
0.859,-98.22872507,-0.003,-0.094266525
0.86,-95.10565163,-0.0037,-0.065412196
0.861,-68.45471059,-0.0033,-0.021232171
0.862,-24.86898872,-0.0035,0.031517277
0.863,24.86898872,-0.0036,0.079074079
0.864,68.45471059,-0.0037,0.108851193
0.865,95.10565163,-0.0038,0.117311423
0.866,98.22872507,-0.0039,0.111259223
0.867,77.05132428,-0.0041,0.101450036
0.868,36.81245527,-0.004,0.093510764
0.869,-12.53332336,-0.0042,0.083368311
0.87,-58.77852523,-0.0042,0.060907491
0.871,-90.48270525,-0.0043,0.019087365
0.872,-99.80267284,-0.0042,-0.038629608
0.873,-84.43279255,-0.0043,-0.098406898
0.874,-48.17536741,-0.0043,-0.143680024
0.875,-3.14E-12,-0.0043,-0.164485588
0.876,48.17536741,-0.0042,-0.161550215
0.877,84.43279255,-0.0043,-0.142560655
0.878,99.80267284,-0.0041,-0.114259524
0.879,90.48270525,-0.0042,-0.077180958
0.88,58.77852523,-0.0041,-0.027474325
0.881,12.53332336,-0.004,0.035752296
0.882,-36.81245527,-0.00399,0.103961052
0.883,-77.05132428,-0.00391,0.159625951
0.884,-98.22872507,-0.00383,0.18427248
0.885,-95.10565163,-0.00376,0.168718688
0.886,-68.45471059,-0.00366,0.118194341
0.887,-24.86898872,-0.00356,0.048757523
0.888,24.86898872,-0.00349,-0.022133731
0.889,68.45471059,-0.0033,-0.083909541
0.89,95.10565163,-0.0032,-0.134369096
0.891,98.22872507,-0.0031,-0.174337906
0.892,77.05132428,-0.003,-0.200956965
0.893,36.81245527,-0.0028,-0.20596099
0.894,-12.53332336,-0.0026,-0.180915091
0.895,-58.77852523,-0.0025,-0.125314356
0.896,-90.48270525,-0.0024,-0.05070259
0.897,-99.80267284,-0.0022,0.023202232
0.898,-84.43279255,-0.0021,0.078232995
0.899,-48.17536741,-0.0019,0.106600108
0.9,-1.76E-12,-0.0018,0.112638319
0.901,48.17536741,-0.0016,0.106623029
0.902,84.43279255,-0.0015,0.095768118
0.903,99.80267284,-0.0014,0.079437437
0.904,90.48270525,-0.0013,0.051971746
0.905,58.77852523,-0.0011,0.010294745
0.906,12.53332336,-0.0009,-0.040343808
0.907,-36.81245527,-0.0009,-0.087488866
0.908,-77.05132428,-0.0007,-0.118799584
0.909,-98.22872507,-0.0005,-0.129812092
0.91,-95.10565163,-0.0005,-0.125935388
0.911,-68.45471059,-0.0003,-0.117012284
0.912,-24.86898872,-0.0002,-0.108730397
0.913,24.86898872,0,-0.09777986
0.914,68.45471059,0,-0.074762317
0.915,95.10565163,1.00E-04,-0.032701329
0.916,98.22872507,0.0003,0.025496284
0.917,77.05132428,0.0003,0.086523987
0.918,36.81245527,0.0003,0.133624611
0.919,-12.53332336,0.0005,0.155818052
0.92,-58.77852523,0.0005,0.152640633
0.921,-90.48270525,0.0005,0.131327838
0.922,-99.80267284,0.0006,0.099367726
0.923,-84.43279255,0.0006,0.058877572
0.924,-48.17536741,0.0007,0.007498818
0.925,-3.91E-13,0.0007,-0.055108898
0.926,48.17536741,0.0007,-0.120981417
0.927,84.43279255,0.0007,-0.173714358
0.928,99.80267284,0.0008,-0.195646709
0.929,90.48270525,0.0008,-0.177661401
0.93,58.77852523,0.0008,-0.124601399
0.931,12.53332336,0.0008,-0.052395772
0.932,-36.81245527,0.0007,0.020915216
0.933,-77.05132428,0.0008,0.083699136
0.934,-98.22872507,0.0007,0.13297914
0.935,-95.10565163,0.0006,0.169807567
0.936,-68.45471059,0.0007,0.192642307
0.937,-24.86898872,0.0005,0.194946218
0.938,24.86898872,0.0006,0.169422056
0.939,68.45471059,0.0004,0.115508909
0.94,95.10565163,0.0004,0.043727613
0.941,98.22872507,0.0003,-0.027359067
0.942,77.05132428,0.0003,-0.08010895
0.943,36.81245527,0.0002,-0.106499235
0.944,-12.53332336,0.0002,-0.110392789
0.945,-58.77852523,0.0001,-0.102027274
0.946,-90.48270525,0,-0.089250925
0.947,-99.80267284,-0.0001,-0.072306139
0.948,-84.43279255,-0.0001,-0.045880462
0.949,-48.17536741,-1.00E-04,-0.006234989
0.95,-4.70E-12,-0.0003,0.042776801
0.951,48.17536741,-0.0003,0.089947621
0.952,84.43279255,-0.0004,0.123203543
0.953,99.80267284,-0.0004,0.137211165
0.954,90.48270525,-0.0006,0.135992234
0.955,58.77852523,-0.0006,0.12840132
0.956,12.53332336,-0.0007,0.120088416
0.957,-36.81245527,-0.0007,0.10847997
0.958,-77.05132428,-0.0008,0.084974713
0.959,-98.22872507,-0.0009,0.042805966
0.96,-95.10565163,-0.0009,-0.015542926
0.961,-68.45471059,-0.0009,-0.077248128
0.962,-24.86898872,-0.0009,-0.125428419
0.963,24.86898872,-0.001,-0.148230494
0.964,68.45471059,-0.001,-0.144121151
0.965,95.10565163,-0.001,-0.119910916
0.966,98.22872507,-0.001,-0.083786431
0.967,77.05132428,-0.001,-0.03940924
0.968,36.81245527,-0.001,0.01406832
0.969,-12.53332336,-0.001,0.076380527
0.97,-58.77852523,-0.001,0.140105743
0.971,-90.48270525,-0.001,0.190001714
0.972,-99.80267284,-0.001,0.209342265
0.973,-84.43279255,-0.0009,0.18922815
0.974,-48.17536741,-0.0009,0.134203727
0.975,-3.33E-12,-0.0009,0.060018409
0.976,48.17536741,-0.0008,-0.01487223
0.977,84.43279255,-0.0007,-0.077949846
0.978,99.80267284,-0.0007,-0.125551007
0.979,90.48270525,-0.0006,-0.158939417
0.98,58.77852523,-0.0004,-0.177817051
0.981,12.53332336,-0.0004,-0.177306318
0.982,-36.81245527,-0.0003,-0.151222541
0.983,-77.05132428,-0.0001,-0.098962842
0.984,-98.22872507,-0.0001,-0.030027486
0.985,-95.10565163,0.0001,0.038238002
0.986,-68.45471059,0.0002,0.088830328
0.987,-24.86898872,0.0003,0.113574377
0.988,24.86898872,0.0005,0.115829113
0.989,68.45471059,0.0005,0.105651512
0.99,95.10565163,0.0007,0.091348934
0.991,98.22872507,0.0009,0.07392705
0.992,77.05132428,0.001,0.048418212
0.993,36.81245527,0.0011,0.010523899
0.994,-12.53332336,0.0013,-0.037159935
0.995,-58.77852523,0.0014,-0.084588819
0.996,-90.48270525,0.0016,-0.119962531
0.997,-99.80267284,0.0018,-0.137129442
0.998,-84.43279255,0.0019,-0.138741292
0.999,-48.17536741,0.0021,-0.132621029
1,-1.96E-12,0.0022,-0.124321905
